X,Y,Z,CVE_AGEB,
-99.261873230393,19.4240054198962,0,"0331"
-99.3329026137251,19.4222842116852,0,"0401"
-99.2563325315743,19.4205586655583,0,"0346"
-99.2475048292056,19.4211849659917,0,"0350"
-99.3175518000473,19.3971213968644,0,"0435"
-99.2763527696094,19.4221663792028,0,"0670"
-99.2885183077348,19.3777067861651,0,"0562"
-99.2791103874027,19.4163305053368,0,"0219"
-99.3514261942045,19.4271688442389,0,"0755"
-99.2568477958716,19.4151559549743,0,"0083"
-99.3235363287093,19.4159023866884,0,"0420"
-99.3091832577408,19.4042831935885,0,"0596"
-99.2699026908915,19.4144610558694,0,"0308"
-99.2705682289051,19.4196783885159,0,"0064"
-99.2796214518478,19.4079373776181,0,"0204"
-99.2661673381223,19.4140985312256,0,"0079"
-99.2783301670009,19.4035463986198,0,"0242"
-99.2767891000356,19.3876501839437,0,"0134"
-99.2685287802301,19.4045885824345,0,"0098"
-99.2757028315543,19.4179540060003,0,"0524"
-99.2656047860667,19.4283666300605,0,"0685"
-99.2811184080733,19.3849686309235,0,"0488"
-99.4162321413657,19.5575839623476,0,"0038"
-98.9265540495117,19.3266011693682,0,"2027"
-98.9244939545943,19.3299627542379,0,207A
-98.8867316206718,19.294307538122,0,"2277"
-98.8806082279957,19.2948019523013,0,"2281"
-98.8660558056472,19.3033160095797,0,"1692"
-98.8496915464329,19.3115870913461,0,"1743"
-98.8431156674779,19.3110994641601,0,"1758"
-98.8796838249035,19.3388454855616,0,"0660"
-98.9295333711992,19.3322031127079,0,214A
-98.8372149018194,19.3072258559861,0,"2065"
-98.871108018289,19.3226816777798,0,"1476"
-98.9245562429663,19.3328529089727,0,"2188"
-98.8357677386611,19.3097057361993,0,"2192"
-98.84219003479,19.3058522785223,0,"2205"
-98.9188953401617,19.3376763228324,0,"2169"
-98.8718300931191,19.3315932577692,0,"1419"
-98.8588574126621,19.3489123185606,0,"0783"
-98.8464255730331,19.3380883192959,0,"2046"
-98.9200928679346,19.2946534760715,0,"1141"
-98.9051051428319,19.3401319943481,0,"2262"
-98.938461135996,19.3161596854983,0,"0139"
-98.9267509455102,19.3061682969358,0,"0302"
-98.8910835392855,19.3365404464695,0,"0656"
-98.8771522888474,19.3124042041813,0,"0745"
-98.9099061274399,19.3372215058366,0,"1372"
-98.8719779748648,19.3299781631625,0,"1423"
-98.872406791829,19.3266379048697,0,"1442"
-98.8728516430832,19.3249288164339,0,"1457"
-98.9478742705569,19.3321243584129,0,"1762"
-98.9392544476947,19.3324047309819,0,"1781"
-98.9100929652782,19.3407107172012,0,"1796"
-98.930158656029,19.3285587987953,0,"2012"
-98.9155394879683,19.3384418449591,0,"2084"
-98.8617317951673,19.3125141266919,0,"1620"
-98.8998406926027,19.3377496645181,0,"2135"
-98.9337317142941,19.3354233628443,0,"2154"
-98.9357401639178,19.3374693656185,0,"2239"
-98.929604080627,19.3388741851239,0,"2243"
-98.9211795131679,19.3299310983072,0,"2258"
-98.8640821116429,19.3101095855779,0,"1616"
-98.8553562394188,19.3121084019139,0,164A
-98.8531571690452,19.3090944219042,0,"1669"
-98.8512637071473,19.3041672187298,0,"1688"
-98.9390838804635,19.33901943557,0,"2332"
-98.8453122895546,19.3809551531003,0,"0800"
-98.8443441369631,19.3880568223037,0,"0815"
-98.835597371626,19.3857836749211,0,"1315"
-98.842769920912,19.3517945050218,0,"1283"
-98.8612364478348,19.3451121898283,0,"1175"
-98.8660778381698,19.3361023435346,0,"1334"
-98.8671992905135,19.3384068304605,0,"2031"
-98.8349698033422,19.2917273712722,0,"1724"
-98.8431253833458,19.2885529510864,0,"1739"
-98.8933792272242,19.2947239608366,0,"1989"
-98.8405343548593,19.2991676526149,0,"1705"
-98.9047165035789,19.3037329078093,0,"0618"
-98.8804835693084,19.3128911756747,0,189A
-98.884917090668,19.3111432172942,0,"1902"
-98.9240298632666,19.3148198803814,0,"1052"
-98.9312314906409,19.3089717405797,0,"0213"
-98.9107794450104,19.3059696137645,0,"0232"
-98.9122356609471,19.3208351206688,0,"0567"
-98.9333078601,19.3215368237051,0,"0571"
-98.8997804657657,19.3309722133144,0,"0675"
-98.8978790773696,19.3286326474467,0,068A
-98.8947512201667,19.3244798191899,0,"0694"
-98.9299680673447,19.3185212388021,0,"1048"
-98.8938209951597,19.3062113626731,0,075A
-98.9390821144916,19.3276548240393,0,"1226"
-98.9015723742042,19.3307695737839,0,"1245"
-98.9100521246477,19.3299477195397,0,125A
-98.9178174544736,19.3249172083469,0,"1279"
-98.9124075059743,19.3363421008808,0,"1368"
-98.9118539786767,19.333049966944,0,"1387"
-98.8806276226701,19.3317043862556,0,"1851"
-98.8814737637429,19.3291690832833,0,"1866"
-98.8843958698354,19.3273455577701,0,"1870"
-98.8796342412523,19.3253056887909,0,"1885"
-98.8968337121911,19.3165129660012,0,"1917"
-98.89160199926,19.315220889822,0,"1921"
-98.9139051093529,19.3109240706454,0,"1071"
-98.9079416102877,19.2938156260864,0,"0641"
-98.912664040414,19.3267886471181,0,"0868"
-98.8969148087596,19.3336308373619,0,"0872"
-98.9232550867474,19.3205050915132,0,"0887"
-98.9057636726593,19.3244867436823,0,"0891"
-98.9239067730939,19.3030177385436,0,"1118"
-98.9191913928325,19.3132410964424,0,"0158"
-98.9120709123692,19.3296914869746,0,"1300"
-98.9140905459769,19.3280634910181,0,"1264"
-98.8452179789239,19.3068589788803,0,"2050"
-98.8597737486004,19.3070356091538,0,"1654"
-98.935254211093,19.3302687720218,0,"1404"
-98.8360912300202,19.3780645128388,0,"2313"
-98.9468342698336,19.3267348820884,0,"0980"
-98.9132934734906,19.3439981408751,0,"2173"
-98.930731820306,19.333816730769,0,"2224"
-98.8837973292328,19.3187911669002,0,"0942"
-98.9001881569743,19.3200019581819,0,"1832"
-98.9435385675939,19.3369744038159,0,"2008"
-98.9049589894968,19.2991964034961,0,"0622"
-98.9163058091845,19.3369397977055,0,"1809"
-98.9211765099792,19.3241883645157,0,"1813"
-98.9173643696736,19.3272778920571,0,"1828"
-98.9395001918385,19.3220944570314,0,"1207"
-98.9176073234641,19.3082401182169,0,"1090"
-98.9067969779816,19.3347656078273,0,"1512"
-98.9365379476948,19.3217232062296,0,"0586"
-98.9039802962787,19.3080269545777,0,"0603"
-98.9233558800888,19.2991541094612,0,"1122"
-98.9167475049672,19.3228930135021,0,"1156"
-98.903639719201,19.2942409996837,0,"0637"
-98.9149461011353,19.2978487337651,0,"1137"
-98.9181381042852,19.3188655201411,0,"1160"
-98.901344605617,19.3215675528824,0,"0764"
-98.9378750361707,19.3253633791784,0,"1211"
-98.9262110278372,19.3237062286906,0,"1391"
-98.8720003078538,19.3284018836841,0,"1438"
-98.8754830307073,19.3233990780534,0,"1461"
-98.9333451769045,19.329606531921,0,"1508"
-98.943411495186,19.3326551458858,0,"1777"
-98.9037407601741,19.3147978342656,0,"1847"
-98.8970262454379,19.3019260055364,0,"1940"
-98.8969345981606,19.298325687239,0,"1955"
-98.9003394228862,19.2962339449925,0,196A
-98.8969935550041,19.2942977404677,0,"1974"
-98.9044733276323,19.3332077431668,0,"2099"
-98.8694531373498,19.3070312999258,0,"1550"
-98.9174814423382,19.3281733935069,0,"2101"
-98.9171333130941,19.3323885068177,0,"2116"
-98.8692107730094,19.3406543273622,0,"2309"
-98.8667490855733,19.3070072796761,0,"1565"
-98.8640446890533,19.3060740488342,0,157A
-98.8586130104964,19.3108949482554,0,"1635"
-98.8547332194855,19.3061891089263,0,"1673"
-98.8477574139462,19.3469543477893,0,"0798"
-98.8489869237271,19.3418295205746,0,"0779"
-98.8413838911254,19.2957238849046,0,"1584"
-98.8537229396429,19.3442037778956,0,118A
-98.8530465930009,19.3393800202796,0,"1194"
-98.8524122271579,19.3512260429261,0,"1298"
-98.8335369857744,19.2958554466879,0,171A
-98.8384492881804,19.2922202617732,0,"1599"
-98.9001675623885,19.3020120718718,0,"1936"
-98.9352763645159,19.3270190585455,0,"1230"
-98.8474035757977,19.2932167062702,0,"1601"
-98.9124295567835,19.3152109573486,0,"1067"
-98.9007155986013,19.2908111703147,0,"0904"
-98.8437140242505,19.343022232437,0,"2296"
-98.8706017673011,19.3373138531565,0,"2328"
-98.8576423906815,19.3423559996743,0,132A
-98.926236849342,19.3111542989027,0,"1086"
-98.9184940908625,19.3060290949031,0,"1103"
-98.887187903175,19.3221548699541,0,"0919"
-99.410937399739,19.1881912089923,0,"0112"
-99.4095167356983,19.184009217797,0,"0108"
-99.4233923017947,19.1786793284972,0,"0061"
-99.4147671569485,19.176640411334,0,"0080"
-99.4142788364704,19.1837802879348,0,"0076"
-99.4242666793904,19.1826254027032,0,"0095"
-99.0673148237269,19.6658856820155,0,011A
-99.0660747134438,19.6590015037119,0,"0158"
-99.0685374580188,19.6631976692092,0,"0124"
-99.0664791032363,19.6607734135213,0,"0139"
-99.0702259141304,19.6594035295989,0,"0143"
-99.3605607021658,19.4958733333603,0,"0059"
-99.3969633609575,19.5391811589901,0,"0025"
-99.3847360554684,19.5180100064838,0,"0063"
-99.461648044064,19.3196912220004,0,"0330"
-99.454874845723,19.3328163050484,0,"0415"
-99.4699362753368,19.3363445754031,0,"0307"
-99.4881650188027,19.3605105587597,0,035A
-99.4772941819117,19.3260774463832,0,"0434"
-99.4961332454461,19.3735294560802,0,"0294"
-99.492946319652,19.3807906651757,0,028A
-99.4495042802388,19.3696641878169,0,"0400"
-99.4621334300555,19.3268463826038,0,"0326"
-99.4558351361698,19.3225735832353,0,"0449"
-99.4813862178638,19.3582448453686,0,"0364"
-99.4718172020943,19.3292022050007,0,"0311"
-99.4713054990793,19.3228989846289,0,042A
-99.4593419509318,19.3061323744961,0,"0078"
-99.4413379498317,19.3345098439597,0,"0504"
-99.4699177247191,19.3170561234041,0,"0345"
-99.2627389650747,19.5185178383671,0,"0550"
-99.2632636803383,19.4849188957463,0,"1366"
-99.2590411150156,19.475600505512,0,"1417"
-99.2746538501523,19.4670072492369,0,"1633"
-99.2712136066568,19.4870358941386,0,"2398"
-99.2898459776122,19.4636964201032,0,"0743"
-99.2648730876763,19.4797597549495,0,"1370"
-99.2665059336424,19.4734955115736,0,"1402"
-99.2777183839565,19.4690938483552,0,"2059"
-99.2197564004556,19.4674219609433,0,"1489"
-99.2342650251969,19.4199837371998,0,"0512"
-99.2826319026856,19.4639032891444,0,"2078"
-99.2537980784658,19.4777871505557,0,"0692"
-99.2722607014343,19.467267690055,0,"1648"
-99.2677920397658,19.4702878558095,0,"1667"
-99.2618648675531,19.4683773455339,0,"1671"
-99.2295159098592,19.4349132900288,0,"0495"
-99.2377592814349,19.51829544081,0,"0048"
-99.2184292853577,19.4581302400008,0,"0368"
-99.2877215783986,19.436578976719,0,"1845"
-99.2177483097359,19.4909336880186,0,"0141"
-99.2543086855367,19.4310134224294,0,"2345"
-99.2519641313687,19.4258555594774,0,"2275"
-99.2967452545318,19.4512288958066,0,"2699"
-99.2775908807838,19.4779185077777,0,"0705"
-99.2886655082011,19.470631531271,0,071A
-99.2325276671796,19.452050346697,0,"2491"
-99.2906506062298,19.4365645559263,0,"1830"
-99.2807629713348,19.4449037839792,0,"2237"
-99.2307398206726,19.457141895939,0,"2449"
-99.2637487763809,19.4459360686261,0,"0851"
-99.2426487229687,19.4758799905873,0,"0245"
-99.2648183171565,19.492978555388,0,"0103"
-99.2338962276341,19.4982077152994,0,"0122"
-99.2652960981512,19.4881953650023,0,"0156"
-99.2544252029711,19.48974196935,0,"0160"
-99.2482375065101,19.4922063504781,0,"0175"
-99.2404714685612,19.489070924397,0,018A
-99.2582040500839,19.4570894372816,0,032A
-99.2536251723428,19.4519654774152,0,"0372"
-99.2401346733088,19.4559003576086,0,"0391"
-99.2591381948358,19.4995402934273,0,"0601"
-99.2312955418112,19.5037072505928,0,"1262"
-99.2779051274337,19.4966957426967,0,"0616"
-99.2670259188378,19.4966123790836,0,"0620"
-99.2409183658635,19.4267785004058,0,"1031"
-99.2834239217665,19.4936113045154,0,064A
-99.2873938341725,19.4885342945867,0,"0669"
-99.2462239589066,19.4968653692352,0,"1281"
-99.2412166253284,19.4969403407634,0,"1296"
-99.2708426470479,19.4412707082164,0,"0936"
-99.2644159214047,19.4406236342239,0,"0940"
-99.2599916180234,19.4416345992464,0,"0955"
-99.2215582859348,19.4862094288413,0,"1347"
-99.2529551814566,19.5101457597554,0,"1154"
-99.2508446241233,19.5050696451298,0,"1169"
-99.2442454173066,19.5120473186002,0,"1173"
-99.2420195631938,19.5013714244687,0,"1239"
-99.2270185932772,19.5017867450131,0,"1258"
-99.2519070707799,19.4956320393682,0,"1277"
-99.2303929047604,19.4939887172901,0,"1309"
-99.2301923712293,19.4811757152658,0,139A
-99.2749199567418,19.4505119045321,0,"2167"
-99.2668416378536,19.4387968684923,0,"1898"
-99.2346330863132,19.4804227637208,0,"1440"
-99.2320771275913,19.4739367227073,0,"1455"
-99.2355788529758,19.4699608353748,0,146A
-99.2524838924373,19.4676595169193,0,"1493"
-99.24843997928,19.4702938945491,0,"1506"
-99.2429835916811,19.4711745344498,0,"1510"
-99.2520689531957,19.4628679540551,0,"1525"
-99.2438675737867,19.4662525477404,0,153A
-99.2288187241458,19.4669304684916,0,"1544"
-99.2339294167179,19.461861922411,0,"1559"
-99.2485627606287,19.4454860198784,0,"1578"
-99.2608009894387,19.4370659955874,0,"1597"
-99.2483763684012,19.4391368251891,0,160A
-99.2578190225865,19.4364331424956,0,"1629"
-99.2693141859387,19.4672973492981,0,"1652"
-99.2618800461353,19.4639257731499,0,"1703"
-99.2696519268387,19.4587808477949,0,"1718"
-99.2647648685153,19.4596901325496,0,"1722"
-99.2605387874755,19.4590587749729,0,"1737"
-99.2827435694027,19.4602404262553,0,"1756"
-99.2814898894969,19.4582306207583,0,"1760"
-99.2687619518134,19.4457731233325,0,"1794"
-99.2885137117163,19.4401134067014,0,"1826"
-99.2769593312823,19.438046181126,0,185A
-99.2738621125132,19.4376669430382,0,"1864"
-99.2735253490188,19.4347415571601,0,"1879"
-99.2698290794864,19.4368251122328,0,"1883"
-99.257510423211,19.4623507732394,0,192A
-99.2509598318765,19.4570297098776,0,"1949"
-99.2786031969088,19.4899500658415,0,"1953"
-99.2743639198563,19.491910580943,0,"1968"
-99.270029193714,19.4911742808318,0,"1972"
-99.2432352685254,19.4623116159148,0,"1987"
-99.268447659985,19.5093734133458,0,"2006"
-99.2767548793896,19.4619795697062,0,"2025"
-99.2737584359633,19.4600028458808,0,203A
-99.2759155067006,19.4576184159308,0,"2044"
-99.275644262321,19.4425529474996,0,210A
-99.2753910672663,19.5043683500366,0,"2129"
-99.2747272968304,19.5015463822063,0,"2133"
-99.2714038155533,19.4553122059734,0,"2152"
-99.2784207878733,19.4434512271266,0,"2171"
-99.2814141648811,19.4388280286409,0,"2186"
-99.2456944662113,19.4554056310339,0,"2190"
-99.2421707653618,19.4488604091473,0,"2218"
-99.2471104215379,19.4435355744532,0,"2222"
-99.2824006367496,19.440882628986,0,"2241"
-99.2865799908136,19.4479331301605,0,"2256"
-99.286807920943,19.4445107532952,0,"2260"
-99.2460089645883,19.4279071147247,0,228A
-99.2924894125231,19.4458396584753,0,"2294"
-99.2914419913253,19.4440159875719,0,"2307"
-99.2946229011241,19.4388736053981,0,"2311"
-99.2624541420949,19.4511421847289,0,"2326"
-99.257449039778,19.4538577104087,0,"2330"
-99.2488329560743,19.4332641818754,0,235A
-99.2805094612992,19.4527503854911,0,"2364"
-99.281397232527,19.4507042641033,0,"2379"
-99.2804614315046,19.4485133289231,0,"2383"
-99.2690704958948,19.4331568164234,0,"2415"
-99.2977040029759,19.4455661220985,0,"2434"
-99.2330013777184,19.454046924625,0,"2468"
-99.28993279615,19.4562576644013,0,"2665"
-99.2725015132023,19.516713439737,0,"2542"
-99.2684103920479,19.431519530024,0,"2595"
-99.2595514706099,19.4324758959429,0,"2608"
-99.2683194132667,19.5145067479998,0,"2612"
-99.2758906528833,19.510091563567,0,"2650"
-99.2864618296043,19.4576238319922,0,267A
-99.2387321415274,19.4248226940133,0,"2684"
-99.2780493695874,19.5168267132414,0,"2701"
-99.3359175685946,19.4418373555933,0,"2631"
-99.2258684507492,19.48844684599,0,"1332"
-99.23634545843,19.4764817442215,0,"1436"
-99.2391935402495,19.5123550120501,0,"1188"
-99.2490181076454,19.4602930696087,0,"1934"
-99.2744559577673,19.5209126992412,0,"2523"
-99.2740029194857,19.5183641841583,0,"2538"
-99.2666008400899,19.4366767195532,0,"1900"
-99.2682157270828,19.4489869233089,0,"2557"
-99.2666348028922,19.4494947571951,0,"2561"
-99.283156891337,19.5045185148276,0,"1084"
-99.244085693526,19.4504256955014,0,"0419"
-99.2257693066427,19.4606409930546,0,"0353"
-99.234786195557,19.4311351080424,0,"0480"
-99.2131183467317,19.4701112167269,0,"0283"
-99.2370336455677,19.4551471236991,0,"0404"
-99.2331110798142,19.4258521034939,0,"0508"
-99.2560995730445,19.5025178676414,0,"0584"
-99.2579950182975,19.4472117483044,0,"0866"
-99.283433791003,19.5017775359737,0,"0599"
-99.2432675743913,19.5053544610591,0,"1224"
-99.2727340880094,19.4305936578646,0,"1116"
-99.2482346321464,19.4832796675589,0,"0688"
-99.2607268919309,19.4962606050305,0,"0635"
-99.2680819427765,19.4536409851413,0,"0813"
-99.2523640750477,19.4469025019522,0,"0870"
-99.2197771032223,19.5009117361989,0,"1243"
-99.2558880283824,19.5142702107371,0,"1135"
-99.247669573622,19.5159755939797,0,114A
-99.2262739141835,19.5123182896247,0,"1192"
-99.2289481626867,19.5086536486577,0,"1205"
-99.2340051355051,19.5099906831177,0,121A
-99.2236439468215,19.4929585082925,0,"1313"
-99.2326346883991,19.489457231589,0,"1328"
-99.2297650868419,19.4856059152217,0,"1385"
-99.2223926183997,19.4819861961924,0,"1351"
-99.2254398260203,19.4756730014858,0,"1474"
-99.2389568114548,19.4803554536372,0,"1421"
-99.2542220111459,19.4420177803396,0,"1582"
-99.2396744815102,19.4621754081909,0,"1563"
-99.2519770955192,19.4385945263063,0,"1614"
-99.2723526547243,19.4633066932742,0,"1686"
-99.2671970076595,19.4625994184269,0,"1690"
-99.2802714138687,19.4554803550472,0,"1775"
-99.2801023411601,19.4626578011389,0,"1741"
-99.2712770839102,19.4442842261191,0,"1807"
-99.2849008028571,19.4424084935983,0,"1811"
-99.2598997499425,19.465514619081,0,"1915"
-99.2458837745392,19.4584086412246,0,"1991"
-99.2662494228791,19.5051941864793,0,"2010"
-99.2768502015562,19.4674845176702,0,"2063"
-99.275496456462,19.4477834642883,0,"2082"
-99.2749744942571,19.4452981898594,0,"2097"
-99.2777312511172,19.5067149692807,0,"2114"
-99.2758257417914,19.4532504470983,0,"2148"
-99.2726046886352,19.4839797199042,0,"2400"
-99.2476702827713,19.4514733852302,0,"2203"
-99.2653501673689,19.4512251300095,0,"2576"
-99.2336971931082,19.4436477020411,0,"2504"
-99.2306971568125,19.4550206365275,0,"2472"
-99.2347392822352,19.4524227654105,0,"2487"
-99.2698021043135,19.5220096606661,0,"2519"
-99.272606954126,19.5130471944843,0,"2580"
-99.275628022788,19.5253083199221,0,"2716"
-99.3466613744236,19.4412922422559,0,"2646"
-99.3415729910002,19.4744960928196,0,"2627"
-99.2713005577252,19.4483004003197,0,178A
-99.2340756526375,19.4548343032712,0,"2453"
-98.9991813520345,19.3785369096539,0,"1359"
-99.0052665291747,19.3819498286757,0,"1325"
-99.0540238795312,19.466879552745,0,"0219"
-99.0512539168146,19.4624766958825,0,"0223"
-99.0422291664375,19.4742997504223,0,"1518"
-99.0316272514592,19.3937424345138,0,"1240"
-99.0381087624136,19.4317723954398,0,"0312"
-99.0357652597671,19.4311558972275,0,"0327"
-99.0537625072856,19.4063681496499,0,"1166"
-99.0490682105201,19.4015130090673,0,"1170"
-99.0015519945568,19.3791747370908,0,"1344"
-99.0187495651566,19.3853611500145,0,"1471"
-99.0132199462522,19.3832545510823,0,"1486"
-99.0031531220461,19.3813777357733,0,133A
-98.9715038067251,19.3889925823786,0,"2145"
-99.0533731550113,19.4133209126423,0,"0878"
-98.995901255621,19.4137895667965,0,"0488"
-98.9956274788923,19.3764553210438,0,"1378"
-99.0609459850217,19.484411129163,0,"0115"
-99.024277952965,19.4181046843376,0,051A
-98.9917492896229,19.3745712761545,0,"1397"
-99.0429847686603,19.3977046514002,0,"1202"
-99.0525436219649,19.4574505726853,0,197A
-99.0646534285301,19.485115064893,0,"0100"
-99.057882581191,19.4755636009986,0,"0191"
-99.051966523933,19.4018148506952,0,"1467"
-98.9709933938081,19.3739889323687,0,"1128"
-99.0542700072609,19.4105155585787,0,"1132"
-99.0527981122806,19.4258392084318,0,"0350"
-99.0345806879786,19.3949244646065,0,"1236"
-99.0084950574049,19.3842958735891,0,"1306"
-99.0440160240703,19.4334300790674,0,"0280"
-99.0371336858021,19.3962309449198,0,"1221"
-99.0577505792782,19.4708373474958,0,"0204"
-99.0282097882435,19.3923640545973,0,"1255"
-99.0068274579666,19.3826952586423,0,"1310"
-98.9937259899655,19.3752749684303,0,"1382"
-98.9901597163812,19.3728708554694,0,140A
-99.0637657637437,19.4956438140907,0,"1895"
-99.0493048428885,19.4502302514686,0,"1984"
-99.0307441298912,19.4295426827055,0,"0346"
-99.003661457959,19.4154075122057,0,"0473"
-99.0463838294355,19.4557597499738,0,"1861"
-99.0197792540511,19.4092316060862,0,"0581"
-99.0487005035028,19.4869781081427,0,"2037"
-99.0217658622876,19.4100581505355,0,"0577"
-99.0076215010296,19.4040549704881,0,"0628"
-99.0400700738779,19.4323152456755,0,"0308"
-99.0328836635912,19.4310535231869,0,"0331"
-99.0395799542018,19.4225687289434,0,"0401"
-99.0343746485296,19.4219580198407,0,"0420"
-99.0313058693655,19.4191734377476,0,"0505"
-99.0061148669404,19.4112136881565,0,"0524"
-98.9981102334541,19.4099555190589,0,"0539"
-98.9925842802241,19.4072770892001,0,"0543"
-99.0325070884788,19.4162926326978,0,"0558"
-99.0244683886203,19.4149038196622,0,"0562"
-99.0103883281327,19.4083340128481,0,"0613"
-99.0002250595294,19.4060154995889,0,"0632"
-99.0371969645278,19.4138658076489,0,"0717"
-99.032150985369,19.4109237624527,0,"0721"
-99.0373845144554,19.410233075166,0,"0740"
-99.0312879055715,19.4038599403266,0,"0929"
-99.0288737914396,19.408409501116,0,"0755"
-99.0127413347002,19.4027442597032,0,076A
-99.002306768612,19.4021585232238,0,"0774"
-98.9965608262452,19.3993738469618,0,"0789"
-98.9916496769912,19.3969695181335,0,"0793"
-98.9876812286554,19.394296692773,0,"0806"
-98.9842646474919,19.3930948586092,0,"0810"
-98.9818269753634,19.3919832512182,0,"0825"
-99.0046306863349,19.3983037900514,0,083A
-98.9925880482908,19.3922896717661,0,"0859"
-99.0487665847142,19.4103442907676,0,"0882"
-99.0445254167757,19.4071874259718,0,"0897"
-99.029334732268,19.4018094657054,0,"0933"
-99.0263563504502,19.401338865556,0,"0948"
-99.0211449767868,19.3999479641473,0,"0967"
-99.0183563953968,19.397560891935,0,"0971"
-99.0126705690547,19.3973775056077,0,"0986"
-99.0084678626392,19.393846611015,0,"0990"
-98.9995758873124,19.3893741665044,0,"1024"
-99.0615902729455,19.4941562468205,0,"1908"
-99.0350776524729,19.4841590421164,0,"1950"
-99.0382521227939,19.4795504810721,0,"1965"
-99.0473256577308,19.4899086759029,0,"2022"
-98.9853341931821,19.4012500878658,0,"1556"
-99.0477436396748,19.4241225188634,0,037A
-99.050883655631,19.4171213574096,0,"0670"
-99.0450643335667,19.415061267912,0,069A
-99.03562821372,19.4036235435737,0,"0914"
-99.044987856471,19.4237456487155,0,"0384"
-99.0402641701307,19.4866980049677,0,"0083"
-99.0420081127611,19.4138808415015,0,"0702"
-98.9869100303413,19.3883399529049,0,"0863"
-98.9747151585951,19.3926557152671,0,"2130"
-98.9744654293007,19.3837356439359,0,"2075"
-99.0546779400392,19.4832962573604,0,"0134"
-99.0155953501596,19.4070018588649,0,"0609"
-99.0297395618833,19.4224677537523,0,"0435"
-98.9826209117907,19.3788633978043,0,"1096"
-99.0437911332304,19.4002685772392,0,119A
-98.9830196148451,19.3832134410127,0,158A
-98.9772268807923,19.3804820087232,0,"1594"
-99.0500153420109,19.4757224996306,0,"1876"
-99.0393222145694,19.4686414684032,0,"2094"
-99.015336127949,19.4174100029454,0,"0454"
-99.0111830874946,19.4154158386275,0,"0469"
-98.9894095545185,19.4137128162783,0,"2041"
-99.0424353393024,19.4231491101164,0,"0399"
-99.0461780574165,19.4345011413254,0,"0276"
-99.0489495694536,19.4346170327276,0,"0261"
-99.0420160850228,19.4328427765761,0,"0295"
-99.0215468579108,19.4207885686735,0,044A
-98.9938183542418,19.3852007508162,0,"1058"
-98.9911988121941,19.3852847937031,0,"1062"
-99.0469645826729,19.4005269460862,0,"1185"
-99.0395924464174,19.3972463893985,0,"1217"
-99.0451489223032,19.4556452377036,0,"1541"
-98.9712831033778,19.3784781545766,0,"1611"
-99.0462125015729,19.4654746123245,0,"1537"
-98.9794223903896,19.3888473123665,0,"1560"
-99.0553534411731,19.4933634184146,0,"1931"
-99.0563291914689,19.4892930993927,0,"1946"
-99.0479550231673,19.4160715721491,0,"0685"
-99.0540881717442,19.4187236914757,0,"0666"
-99.0594965795518,19.4917003017601,0,"0030"
-99.0437847087395,19.4874800425897,0,"0079"
-99.026012336423,19.4113930880788,0,"0736"
-98.9982753628172,19.3952434727346,0,"0844"
-98.986941681734,19.4247724654205,0,"2111"
-99.0555103687644,19.4024946951997,0,"1452"
-99.0051188304131,19.3927717688567,0,"1005"
-99.0021351361524,19.3909691448805,0,101A
-99.0614534676694,19.4793980991085,0,"0172"
-99.0239651122495,19.3990372982558,0,"0952"
-98.9868813299666,19.4188594988915,0,"2126"
-99.0498422258153,19.4257017852281,0,"0365"
-99.0177843223987,19.4080084062779,0,"0596"
-98.9902715095309,19.4110348196648,0,"0492"
-99.0369713399258,19.421728934543,0,"0416"
-98.994500366255,19.4032479031465,0,"0647"
-98.9900966555446,19.4025803341462,0,"0651"
-98.9974500500237,19.3881062200172,0,"1039"
-98.9955154779544,19.3870714215161,0,"1043"
-98.9887975352608,19.383480381902,0,"1077"
-98.9813249954047,19.3762680559378,0,"1109"
-98.9764470437634,19.3757909601511,0,"1113"
-99.0495627262605,19.4075639952513,0,"1147"
-99.0146356717442,19.3932582016495,0,"1151"
-99.0166580245254,19.3893304285845,0,"1289"
-99.0102479890834,19.3881518210255,0,"1293"
-98.9975679174925,19.3773660001536,0,"1363"
-99.0224912136684,19.3896392657619,0,"1274"
-99.0254454064022,19.3906460629909,0,126A
-98.9880664697501,19.3719913721476,0,"1414"
-98.9806914380674,19.3719394678784,0,"1433"
-98.9755330320961,19.3724760215506,0,"1448"
-99.0434725266617,19.460551357955,0,"1857"
-99.0339461827877,19.4776042212555,0,"1999"
-99.0510961256018,19.4917127582968,0,"2003"
-99.0523674121073,19.4882434497632,0,"2018"
-99.0515825066291,19.4713094995233,0,"1880"
-98.9849799405902,19.3716969822151,0,"1429"
-99.0395398608117,19.4626306931504,0,"1630"
-99.0580951962668,19.4834761615852,0,012A
-99.0451887110695,19.4701726246348,0,"2056"
-99.0422299859181,19.4707437888015,0,"2060"
-99.0506509245474,19.482236836203,0,"0149"
-99.0465436886484,19.4814696402327,0,"0153"
-99.055791579617,19.4783185987936,0,"0187"
-99.0497252367524,19.4591267658041,0,"0238"
-99.0399592033082,19.4052567010997,0,090A
-98.9867939307803,19.3806453201626,0,"1081"
-99.0392913307555,19.4659117502295,0,"2107"
-98.9763336686448,19.3859765141606,0,208A
-99.0644740600726,19.4896906149287,0,"0098"
-99.0432480363166,19.4805543763331,0,"0168"
-99.2850071984543,19.63270332799,0,"1323"
-99.3143461054443,19.6435503865832,0,"0787"
-99.3002835803134,19.6463035137888,0,"1319"
