Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-99.0952671463023,19.505323662613897,2697,13.250806794841209,12.612641455684024,3.359752806715099,5.21434576059277,11.506747128146207,22.152283065708403,36.174760169375965,50.56064484479483,61.73184039259617,67.7877611796988,67.94487997612742,63.43751763391227,55.28134804997804,43.91175784227111,31.67722043983704,23.97188487324355,19.423505010555317,16.171859684524257,14.16480623515254
-99.0998189882962,19.5101847419092,263A,13.250806794841209,12.612641455684024,3.359752806715099,5.214345760592771,11.506747128146207,22.152283065708403,36.174760169375965,50.56064484479483,61.73184039259617,67.7877611796988,67.94487997612742,63.43751763391227,55.28134804997804,43.91175784227111,31.67722043983704,23.97188487324355,19.423505010555317,16.171859684524257,14.16480623515254
-99.0972744339048,19.5109489848613,2644,13.250806794841207,12.612641455684024,3.359752806715099,5.214345760592771,11.506747128146207,22.152283065708403,36.174760169375965,50.56064484479484,61.73184039259617,67.7877611796988,67.94487997612742,63.43751763391227,55.28134804997804,43.91175784227111,31.67722043983704,23.97188487324355,19.423505010555317,16.171859684524257,14.16480623515254
-99.0951527922682,19.5093399021377,2659,13.250806794841209,12.612641455684026,3.359752806715099,5.214345760592769,11.506747128146209,22.152283065708403,36.174760169375965,50.56064484479483,61.73184039259617,67.78776117969879,67.94487997612742,63.43751763391227,55.28134804997804,43.9117578422711,31.67722043983704,23.971884873243553,19.42350501055532,16.17185968452426,14.164806235152538
-99.092826151694,19.5082818303711,2663,13.250806794841209,12.612641455684026,3.359752806715099,5.214345760592769,11.506747128146209,22.152283065708403,36.174760169375965,50.56064484479483,61.73184039259617,67.78776117969879,67.94487997612742,63.43751763391227,55.28134804997804,43.9117578422711,31.67722043983704,23.971884873243553,19.42350501055532,16.17185968452426,14.164806235152538
-99.098545615811,19.5072094935101,2678,13.250806794841209,12.612641455684024,3.359752806715099,5.21434576059277,11.506747128146207,22.152283065708403,36.174760169375965,50.56064484479483,61.73184039259617,67.7877611796988,67.94487997612742,63.43751763391227,55.28134804997804,43.91175784227111,31.67722043983704,23.97188487324355,19.423505010555317,16.171859684524257,14.16480623515254
-99.0586689171678,19.455485433334,270A,13.096139694936284,12.538746309948557,3.2877382237227257,5.067596445684888,11.408005344875958,22.16792404243856,36.2980793679216,50.983121716488554,62.642101250363844,69.04273466939215,69.18602982562516,64.48186803685662,56.15697569077944,44.6252078701348,32.284350604015884,24.443746207391268,19.704995351817818,16.210744894624565,14.045533130776139
-99.1371559598749,19.508872585410604,2875,13.264692355848702,12.97969860284346,3.536612443051027,5.304105868477043,11.314425260824342,21.582459276672516,35.66814001971784,50.544526630468766,62.444851585300654,69.17618054006627,69.59697574139813,64.92187863319458,56.3279038402571,44.27426700338745,31.328510024056673,23.282467168684505,18.628512518151794,15.495428531302553,13.782673998663043
-99.130786947745,19.561355563089002,2733,13.103340258750224,12.272852399357408,3.3717604824631477,5.377933393626526,11.701907623514854,22.29909982620928,36.1060878439358,49.93445974212519,60.25480114297857,65.59677567035901,65.63556226280632,61.342851828706024,53.56904934219509,42.57498570106978,30.731696032217833,23.330766356867347,19.121154307344856,16.084789770587513,14.140814453507993
-99.13020132147,19.5525815932297,2748,12.615016700852996,12.012932642122323,3.232843251864956,5.090318032325965,11.12025029562464,21.408765818193213,35.374870697146065,49.858026761525544,61.070993120406534,67.1857773123508,67.42744747411638,62.940314167785786,54.71556613611071,43.10597975218282,30.584848434971136,22.749605154469123,18.325420991886464,15.30083595405208,13.45153077056768
-99.12950826278542,19.5217807958554,0351,13.264692355848702,12.97969860284346,3.536612443051027,5.304105868477043,11.314425260824342,21.582459276672516,35.66814001971784,50.544526630468766,62.444851585300654,69.17618054006627,69.59697574139813,64.92187863319458,56.3279038402571,44.27426700338745,31.328510024056673,23.282467168684505,18.628512518151794,15.495428531302553,13.782673998663043
-99.1486637149584,19.494955858979896,0915,13.264692355848702,12.979698602843461,3.536612443051027,5.304105868477042,11.314425260824342,21.582459276672513,35.66814001971783,50.544526630468766,62.444851585300654,69.17618054006627,69.59697574139813,64.9218786331946,56.3279038402571,44.27426700338745,31.328510024056673,23.282467168684505,18.628512518151794,15.495428531302553,13.782673998663043
-99.1343912507073,19.476980867516698,1400,13.110025255943777,12.905803457107996,3.464597860058653,5.1573565535691595,11.21568347755409,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.20353148105849,44.98771703125115,31.93564018823552,23.754328502832223,18.9100028594143,15.534313741402855,13.663400894286644
-99.1348282895705,19.536792121376898,3426,12.615016700852998,12.012932642122323,3.232843251864956,5.090318032325965,11.120250295624638,21.408765818193213,35.374870697146065,49.858026761525544,61.070993120406534,67.1857773123508,67.42744747411638,62.94031416778577,54.71556613611071,43.10597975218282,30.584848434971136,22.749605154469123,18.325420991886464,15.30083595405208,13.45153077056768
-99.1279474639526,19.4869904506274,1114,13.264692355848702,12.979698602843461,3.536612443051027,5.304105868477042,11.314425260824342,21.582459276672513,35.66814001971783,50.544526630468766,62.444851585300654,69.17618054006627,69.59697574139813,64.9218786331946,56.3279038402571,44.27426700338745,31.328510024056673,23.282467168684505,18.628512518151794,15.495428531302553,13.782673998663043
-99.135292565995,19.4832778355718,1256,13.264692355848702,12.979698602843461,3.536612443051027,5.304105868477042,11.314425260824342,21.582459276672513,35.66814001971784,50.544526630468766,62.444851585300654,69.17618054006627,69.59697574139813,64.92187863319458,56.3279038402571,44.27426700338746,31.328510024056673,23.282467168684505,18.628512518151794,15.495428531302553,13.782673998663043
-99.08747884487758,19.486471959090604,3337,12.882385041529618,12.444176439004524,3.253467338971582,5.107999893410989,11.251622087851676,21.796204195136713,36.05073147665162,50.9564828764737,62.72851533857046,69.21363870821882,69.42074942558965,64.62988679295235,56.10644796325003,44.284974673368865,31.53570500846145,23.497503725067713,18.838221452136768,15.559157123093605,13.634530957114228
-99.0802681440531,19.4883566124568,1330,13.118939780787382,12.454935898138148,3.3320160733853177,5.240789075776018,11.642004281136813,22.436429800224133,36.527221308420955,50.89634319281855,61.91976896005664,67.75510450499294,67.75145483910448,63.13064233031384,55.05427523938282,43.91511356176769,31.913303179683094,24.308656561595107,19.782939975080108,16.345071019663223,14.15048413567389
-99.1516519295006,19.5279547473504,0281,12.615016700852998,12.01293264212232,3.2328432518649555,5.090318032325965,11.120250295624638,21.408765818193213,35.374870697146065,49.85802676152553,61.070993120406534,67.1857773123508,67.42744747411638,62.94031416778577,54.71556613611071,43.10597975218282,30.584848434971136,22.749605154469123,18.325420991886464,15.30083595405208,13.45153077056768
-99.144117713509,19.5287231516598,2822,12.615016700852998,12.01293264212232,3.232843251864956,5.090318032325965,11.120250295624638,21.408765818193213,35.374870697146065,49.85802676152553,61.070993120406534,67.1857773123508,67.42744747411638,62.94031416778577,54.71556613611071,43.10597975218282,30.584848434971136,22.749605154469123,18.325420991886464,15.30083595405208,13.45153077056768
-99.11077920171721,19.463637917373198,2061,13.110025255943777,12.905803457107996,3.464597860058653,5.15735655356916,11.215683477554089,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.2035314810585,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.1494733313479,19.526677863947302,0296,12.615016700852998,12.01293264212232,3.2328432518649555,5.090318032325965,11.120250295624638,21.408765818193213,35.374870697146065,49.85802676152553,61.070993120406534,67.1857773123508,67.42744747411638,62.94031416778577,54.71556613611071,43.10597975218282,30.584848434971136,22.749605154469123,18.325420991886464,15.30083595405208,13.45153077056768
-99.14731414800319,19.4921366762032,1063,13.264692355848702,12.979698602843461,3.536612443051027,5.304105868477042,11.314425260824342,21.582459276672513,35.66814001971783,50.544526630468766,62.444851585300654,69.17618054006627,69.59697574139813,64.9218786331946,56.3279038402571,44.27426700338745,31.328510024056673,23.282467168684505,18.628512518151794,15.495428531302553,13.782673998663043
-99.14927117794599,19.4980178927913,0900,13.494124421038741,13.139538949147111,3.616866966997639,5.527397231538978,11.83616318804172,22.04160254765624,35.83128096472197,50.42158878576706,62.149728610225985,68.79908005148829,69.27560696523828,64.61129648228022,55.998090484486355,43.99395926988868,31.076230519044568,23.148304563889653,18.774105370299974,15.782495859668469,14.098948893886012
-99.1598430104756,19.515902595436803,0474,13.494124421038741,13.139538949147111,3.616866966997639,5.527397231538978,11.836163188041718,22.04160254765624,35.83128096472197,50.42158878576706,62.14972861022599,68.79908005148826,69.27560696523827,64.61129648228021,55.998090484486355,43.99395926988868,31.076230519044568,23.148304563889653,18.774105370299974,15.782495859668469,14.098948893886014
-99.14183866545919,19.5561405239028,0084,12.615016700852996,12.012932642122323,3.232843251864956,5.090318032325965,11.120250295624638,21.408765818193213,35.374870697146065,49.858026761525544,61.070993120406534,67.1857773123508,67.42744747411638,62.940314167785786,54.715566136110716,43.10597975218282,30.584848434971136,22.749605154469123,18.325420991886467,15.30083595405208,13.45153077056768
-99.1513050641748,19.5535449765474,0099,13.09488906630829,12.550589594719034,3.5685061465612318,5.536158685637202,11.840048548805292,21.938310905228473,35.50788132426141,49.658831018842626,60.68013495952253,66.73856198091441,67.08887987674206,62.6148485535152,54.38013584675182,42.818320068199206,30.361456685400313,22.737177681642624,18.620739874574458,15.697386025765907,13.901626607860818
-99.14465891370921,19.5521139422828,0101,13.09488906630829,12.550589594719034,3.5685061465612318,5.536158685637202,11.840048548805292,21.938310905228473,35.50788132426141,49.658831018842626,60.68013495952253,66.73856198091441,67.08887987674206,62.6148485535152,54.38013584675182,42.818320068199206,30.361456685400313,22.737177681642624,18.620739874574458,15.697386025765907,13.901626607860818
-99.12631920243379,19.5582264793063,2610,13.103340258750224,12.27285239935741,3.3717604824631477,5.377933393626526,11.701907623514854,22.29909982620928,36.1060878439358,49.93445974212519,60.25480114297857,65.59677567035901,65.63556226280633,61.342851828706024,53.56904934219509,42.57498570106978,30.731696032217826,23.330766356867347,19.121154307344856,16.084789770587513,14.140814453507993
-99.12755556294609,19.5548729762325,2625,13.103340258750224,12.27285239935741,3.3717604824631477,5.377933393626526,11.701907623514854,22.29909982620928,36.1060878439358,49.93445974212519,60.25480114297857,65.59677567035901,65.63556226280633,61.342851828706024,53.56904934219509,42.57498570106978,30.731696032217826,23.330766356867347,19.121154307344856,16.084789770587513,14.140814453507993
-99.1258877126057,19.5622716875644,2606,13.103340258750224,12.272852399357408,3.3717604824631477,5.377933393626526,11.701907623514854,22.29909982620928,36.1060878439358,49.93445974212519,60.25480114297857,65.59677567035901,65.63556226280632,61.342851828706024,53.56904934219509,42.57498570106978,30.731696032217833,23.330766356867347,19.121154307344856,16.084789770587513,14.140814453507993
-99.09071102069592,19.473991219886397,3055,12.882385041529618,12.444176439004524,3.253467338971582,5.107999893410989,11.251622087851676,21.79620419513671,36.05073147665162,50.9564828764737,62.728515338570475,69.21363870821884,69.42074942558965,64.62988679295235,56.106447963250034,44.284974673368865,31.53570500846145,23.497503725067713,18.838221452136764,15.559157123093605,13.634530957114228
-99.0896487050032,19.4718924461444,306A,13.110025255943777,12.905803457107996,3.464597860058653,5.15735655356916,11.215683477554089,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.2035314810585,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.08723244291349,19.470858630773698,3074,13.096139694936284,12.538746309948559,3.2877382237227253,5.067596445684888,11.408005344875958,22.16792404243856,36.2980793679216,50.98312171648856,62.642101250363844,69.04273466939216,69.18602982562516,64.48186803685661,56.15697569077944,44.6252078701348,32.284350604015884,24.443746207391268,19.70499535181782,16.210744894624565,14.045533130776139
-99.13716506399808,19.5508797914279,3089,12.615016700852996,12.012932642122323,3.232843251864956,5.090318032325965,11.120250295624638,21.408765818193213,35.374870697146065,49.858026761525544,61.070993120406534,67.1857773123508,67.42744747411638,62.940314167785786,54.715566136110716,43.10597975218282,30.584848434971136,22.749605154469123,18.325420991886467,15.30083595405208,13.45153077056768
-99.1267558902594,19.572482383474398,3445,13.103340258750226,12.272852399357408,3.3717604824631477,5.377933393626526,11.70190762351485,22.29909982620928,36.1060878439358,49.93445974212519,60.25480114297857,65.59677567035901,65.63556226280633,61.342851828706024,53.56904934219509,42.57498570106978,30.731696032217833,23.330766356867347,19.12115430734486,16.084789770587513,14.140814453507993
-99.0646519885552,19.4495672349424,2432,13.096139694936284,12.538746309948557,3.2877382237227257,5.067596445684888,11.408005344875958,22.16792404243856,36.2980793679216,50.98312171648856,62.642101250363844,69.04273466939215,69.18602982562516,64.48186803685662,56.15697569077944,44.6252078701348,32.284350604015884,24.443746207391268,19.704995351817818,16.210744894624565,14.045533130776139
-99.0681805992078,19.4670374275609,2004,13.096139694936284,12.538746309948559,3.2877382237227253,5.067596445684887,11.408005344875958,22.167924042438557,36.2980793679216,50.983121716488554,62.642101250363844,69.04273466939215,69.18602982562516,64.48186803685662,56.15697569077943,44.6252078701348,32.284350604015884,24.44374620739127,19.704995351817825,16.210744894624565,14.045533130776139
-99.09039285662159,19.4589067247653,224A,13.110025255943777,12.905803457107996,3.464597860058653,5.15735655356916,11.215683477554089,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.2035314810585,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.1004689224403,19.464649176212102,2080,13.110025255943777,12.905803457107996,3.464597860058653,5.15735655356916,11.215683477554089,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.2035314810585,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.10084471338828,19.4679204075046,1877,13.110025255943777,12.905803457107996,3.464597860058653,5.15735655356916,11.215683477554089,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.2035314810585,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.08353691839051,19.4713846962554,2945,13.096139694936284,12.538746309948559,3.2877382237227253,5.067596445684888,11.408005344875958,22.16792404243856,36.2980793679216,50.98312171648856,62.642101250363844,69.04273466939216,69.18602982562516,64.48186803685661,56.15697569077944,44.6252078701348,32.284350604015884,24.443746207391268,19.70499535181782,16.210744894624565,14.045533130776139
-99.0864197142794,19.457485751789502,2254,13.110025255943777,12.905803457107996,3.464597860058653,5.15735655356916,11.215683477554093,21.59810025340267,35.791459218263476,50.9670035021625,63.35511244306833,70.43115402975963,70.83812559089587,65.96622903613894,57.2035314810585,44.98771703125115,31.93564018823552,23.754328502832223,18.910002859414295,15.534313741402855,13.663400894286644
-99.10670300750999,19.4980039035513,0807,12.88238504152962,12.444176439004524,3.2534673389715816,5.107999893410989,11.251622087851674,21.79620419513671,36.05073147665162,50.9564828764737,62.72851533857046,69.21363870821882,69.42074942558965,64.62988679295235,56.10644796325002,44.284974673368865,31.53570500846145,23.497503725067713,18.838221452136768,15.559157123093605,13.63453095711423
-99.07605126619309,19.4031987826849,0185,13.366518716685812,13.101499932460095,3.859488722572288,5.4956333818357574,11.647824476629312,22.463832687652925,36.845869031945185,51.89763063111383,64.08072966746059,70.86253989932484,71.07533787856806,66.34187387549656,57.955343769878986,46.32942754595224,33.772842994591706,25.449386414158383,20.11702581194429,16.298432277289265,14.060331397691222
-99.100033371708,19.4061476104964,0147,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665743,19.344456634003038,16.074493344082455,14.317386794342926
-99.1331149515943,19.3792926252641,0950,15.11398047868849,15.131566521838534,5.727320594007631,7.111041976082452,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721886,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.06846730852992,19.4158582908553,001A,13.122289044061256,12.709135054454784,3.4671648869371556,5.206537238753164,11.5520684850704,22.385096641606097,36.60927096940856,51.450838275117604,63.33643291199083,69.87031570180513,70.019191657114,65.30250635808943,56.90248036746678,45.349122081478555,32.90497613243163,24.918075737529026,19.954007666281854,16.23886630971527,13.956261223312575
-99.0637873251523,19.419422359896103,0024,13.122289044061256,12.709135054454784,3.467164886937156,5.206537238753164,11.552068485070398,22.385096641606093,36.609270969408556,51.4508382751176,63.33643291199083,69.87031570180511,70.019191657114,65.30250635808945,56.90248036746678,45.349122081478555,32.90497613243163,24.91807573752903,19.954007666281854,16.238866309715267,13.956261223312575
-99.1094710779937,19.3830780716252,0927,15.18789983211466,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.0611352959567,19.3890102692085,0999,13.802823663939286,13.308229129220434,4.009306544749784,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.85426253498906,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
-99.071160102032,19.4132881413611,0058,13.122289044061256,12.709135054454784,3.4671648869371556,5.206537238753164,11.5520684850704,22.385096641606097,36.60927096940856,51.450838275117604,63.33643291199083,69.87031570180513,70.019191657114,65.30250635808943,56.90248036746678,45.349122081478555,32.90497613243163,24.918075737529026,19.954007666281854,16.23886630971527,13.956261223312575
-99.0584386689571,19.4071606205065,0109,13.802823663939284,13.308229129220432,4.0093065447497835,5.639101901869091,12.115567219372055,23.174673865315878,37.33245694950597,52.004436230635804,63.92797395107438,70.53701175048786,70.69457720793608,66.13508887540053,58.10758015895749,46.95495045636244,34.854262534989054,26.6047961233458,21.200879226788377,17.22797570482466,14.780174639014028
-99.06463614995,19.4030404631816,0128,13.802823663939286,13.308229129220434,4.009306544749783,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.854262534989054,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
-99.1041238567272,19.4022719447307,0132,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665743,19.344456634003038,16.07449334408246,14.317386794342926
-99.0889692870411,19.403224664939398,0151,13.790559875821804,13.504897531873645,4.006739517871281,5.589921216685088,11.779182211855746,22.38767747711245,36.514645198360896,51.5206014576807,63.94665348215187,71.09785007844236,71.51351114171796,66.79881155345002,58.408631272549215,46.593545406135036,33.88492659079295,25.441048888649,20.156874419920822,16.52342313651225,14.487314309988095
-99.0806382198342,19.4046966236777,0166,13.36651871668581,13.101499932460095,3.859488722572288,5.4956333818357574,11.647824476629312,22.463832687652925,36.845869031945185,51.89763063111383,64.08072966746059,70.86253989932484,71.07533787856806,66.34187387549656,57.955343769879,46.32942754595224,33.772842994591706,25.449386414158383,20.11702581194429,16.298432277289265,14.060331397691222
-99.057990640832,19.417882290598303,0039,13.122289044061256,12.709135054454784,3.467164886937156,5.206537238753164,11.552068485070398,22.385096641606093,36.609270969408556,51.4508382751176,63.33643291199083,69.87031570180511,70.019191657114,65.30250635808945,56.90248036746678,45.349122081478555,32.90497613243163,24.91807573752903,19.954007666281854,16.238866309715267,13.956261223312575
-99.060470238421,19.394878256270303,0217,13.802823663939286,13.308229129220434,4.009306544749783,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.854262534989054,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
-99.13335465872801,19.4008429591265,0221,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441087,58.0725103046453,45.695441369278925,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.1276509464521,19.4018256618782,0236,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003034,16.07449334408246,14.317386794342926
-99.12978933539459,19.3791873061724,0965,15.11398047868849,15.131566521838534,5.727320594007631,7.111041976082452,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721886,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.12772885249521,19.3988074203798,0240,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441087,58.0725103046453,45.695441369278925,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.12179430552641,19.4026075351789,0255,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003034,16.07449334408246,14.317386794342926
-99.1162766355192,19.4034772941482,0274,13.789647829394783,13.639430147331423,3.8715298425186884,5.6138765445487016,12.012842280192347,22.19826091301346,35.93456793117028,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441085,58.0725103046453,45.69544136927893,32.416069807840394,24.086157902665736,19.344456634003034,16.07449334408246,14.317386794342926
-99.13039739599579,19.3939425899905,0378,13.789647829394783,13.63943014733142,3.8715298425186884,5.6138765445487016,12.012842280192347,22.198260913013463,35.93456793117027,50.93475304265671,63.620244944311935,71.11694475271212,71.78809190937473,66.93322288441087,58.0725103046453,45.695441369278925,32.416069807840394,24.08615790266574,19.344456634003034,16.074493344082455,14.317386794342926
-99.0855185429048,19.3939593097207,0490,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.0823728604743,19.391946468335,0503,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.0757561781567,19.390640322843602,0518,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.06971030560209,19.3887816844304,0537,15.188811878541678,15.00162804741925,5.872098740331615,7.1774303457033755,12.933020274146024,23.320434663962793,37.336167605724,52.33188964769391,64.88433981929097,72.15513830726523,72.76257667378351,68.2186554650441,59.914931296357764,48.12475424268738,35.766794363543085,27.409093393395114,21.795425479961597,17.819775048632042,15.75201349453461
-99.067921059669,19.3869503638893,0541,13.802823663939286,13.308229129220434,4.009306544749784,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107439,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.85426253498906,26.604796123345796,21.200879226788373,17.227975704824665,14.780174639014026
-99.13127259599209,19.388614697145602,0749,15.11398047868849,15.131566521838534,5.727320594007631,7.111041976082452,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721886,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.11568095062279,19.383939312915498,0804,15.187899832114656,15.136160662877025,5.736889064979021,7.201385673566989,13.166680342482627,23.131018099863798,36.75609033853338,51.746041232669924,64.55793128145103,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.226650205831284,34.29793758059052,26.05420240741186,20.983007694043817,17.37084525620225,15.582085978889438
-99.13237734105779,19.384068363907698,0876,15.11398047868849,15.131566521838534,5.727320594007631,7.111041976082452,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721886,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.1068260697364,19.382376082750103,0931,15.18789983211466,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.10309665745692,19.3820665871854,0946,15.18789983211466,15.136160662877025,5.736889064979022,7.201385673566989,13.166680342482628,23.1310180998638,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.29793758059053,26.05420240741186,20.983007694043813,17.370845256202248,15.582085978889438
-99.1269960665259,19.3789084941566,097A,15.11398047868849,15.131566521838534,5.727320594007631,7.111041976082452,13.091309117274854,22.973126314207363,36.4768264592695,51.406396521656546,64.40438175543545,72.47650613357686,73.69013279504783,69.01746865207372,60.122470914768805,47.47329983227593,34.13099873721886,25.696740261003654,20.653058262796293,17.18632001866804,15.481799433093313
-99.12398770215749,19.3779208596994,0984,15.187899832114656,15.136160662877025,5.736889064979021,7.201385673566989,13.166680342482625,23.131018099863798,36.75609033853338,51.746041232669924,64.55793128145102,72.174232981535,73.0371574414403,68.35306679600492,59.57881032845384,47.22665020583128,34.297937580590514,26.05420240741186,20.983007694043813,17.37084525620225,15.582085978889438
-99.0626787504957,19.385976372622398,1003,13.802823663939286,13.308229129220434,4.009306544749784,5.6391019018690915,12.115567219372055,23.17467386531588,37.332456949505975,52.004436230635804,63.92797395107438,70.53701175048785,70.69457720793609,66.13508887540053,58.10758015895749,46.95495045636245,34.85426253498906,26.604796123345796,21.200879226788373,17.22797570482466,14.780174639014026
