Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-99.1706117123741,19.323762418556896,0785,32.75114603012274,31.58204840707203,43.587771594841676,49.84772569565376,53.042429316863306,54.99904708553567,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817977,47.39316911133726,46.69591874214009,46.146025469199415,45.502267752435806,44.010443200710675,41.203812071205434,38.11483863492873,36.0852492915774,34.40836934895387
-99.1661413105064,19.3322824233571,1162,32.75114603012274,31.58204840707203,43.587771594841676,49.84772569565376,53.042429316863306,54.999047085535665,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817976,47.39316911133726,46.69591874214009,46.14602546919941,45.5022677524358,44.010443200710675,41.20381207120543,38.11483863492873,36.0852492915774,34.40836934895387
-99.1303692393185,19.3406059252587,1232,33.786110915081835,32.52039447882029,44.837780969001344,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596935,50.411682736837676,48.8917850731346,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.511685518423135,39.275459305014884,37.22901480489893,35.60719447630157
-99.1195881850025,19.3307979361203,1247,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.11502918169208,19.3327021253564,1251,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1152230745287,19.329951822065198,1266,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1183115119282,19.3266508032991,1270,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.11523233200991,19.3263360756841,1285,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1113993234596,19.3247844080967,1321,33.434771587080114,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.1756691782424,19.332992964882603,0554,32.75114603012274,31.58204840707203,43.587771594841676,49.84772569565376,53.042429316863306,54.99904708553567,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817977,47.39316911133726,46.69591874214009,46.146025469199415,45.502267752435806,44.010443200710675,41.203812071205434,38.11483863492873,36.0852492915774,34.40836934895387
-99.1532374134523,19.330904014917103,0573,33.786110915081835,32.52039447882029,44.837780969001344,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596935,50.411682736837676,48.8917850731346,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.511685518423135,39.27545930501489,37.22901480489893,35.60719447630157
-99.171934401691,19.329352461309604,061A,32.75114603012274,31.58204840707203,43.587771594841676,49.84772569565376,53.042429316863306,54.99904708553567,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817977,47.39316911133726,46.69591874214009,46.146025469199415,45.502267752435806,44.010443200710675,41.203812071205434,38.11483863492873,36.0852492915774,34.40836934895387
-99.13796661283008,19.3282524201769,0709,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1128256442903,19.3322749246809,0605,33.434771587080114,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.1669654996151,19.3286079885241,0624,32.75114603012274,31.58204840707203,43.587771594841676,49.84772569565376,53.042429316863306,54.999047085535665,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817976,47.39316911133726,46.69591874214009,46.14602546919941,45.5022677524358,44.010443200710675,41.20381207120543,38.11483863492873,36.0852492915774,34.40836934895387
-99.1630514288047,19.326982406749803,0639,32.75114603012274,31.58204840707203,43.587771594841676,49.847725695653764,53.042429316863306,54.999047085535665,55.202004073569576,53.03240333751163,50.292429791276675,48.46056276817976,47.39316911133726,46.69591874214009,46.14602546919941,45.5022677524358,44.01044320071067,41.20381207120543,38.11483863492873,36.0852492915774,34.40836934895387
-99.15795232128251,19.322513900782102,0643,33.786110915081835,32.52039447882029,44.837780969001344,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596935,50.411682736837676,48.8917850731346,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.511685518423135,39.27545930501489,37.22901480489893,35.60719447630157
-99.11165742403358,19.3040722129178,1213,33.434771587080114,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.1547975487032,19.3248967378095,0658,33.786110915081835,32.52039447882029,44.837780969001344,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596935,50.411682736837676,48.8917850731346,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.511685518423135,39.27545930501489,37.22901480489893,35.60719447630157
-99.1486811562784,19.3244387383308,0662,33.786110915081835,32.52039447882029,44.837780969001344,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596935,50.411682736837676,48.8917850731346,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.511685518423135,39.27545930501489,37.22901480489893,35.60719447630157
-99.1694837500848,19.3172999575768,079A,32.75114603012274,31.58204840707203,43.587771594841676,49.84772569565376,53.042429316863306,54.99904708553567,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817977,47.39316911133726,46.69591874214009,46.146025469199415,45.502267752435806,44.010443200710675,41.203812071205434,38.11483863492873,36.0852492915774,34.40836934895387
-99.13427167963908,19.320769934683398,086A,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.16654496947241,19.3221521571012,0802,32.75114603012274,31.58204840707203,43.587771594841676,49.84772569565376,53.042429316863306,54.99904708553567,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817977,47.39316911133726,46.69591874214009,46.146025469199415,45.502267752435806,44.010443200710675,41.203812071205434,38.11483863492873,36.0852492915774,34.40836934895387
-99.1617451404725,19.3181983656395,0817,29.766730502439472,28.4103049184616,34.75315747810714,40.160712086084374,44.39179124636503,48.29334321205628,49.95187091068473,49.334580728722976,48.16490542823804,47.2492322005992,46.13997980353435,45.04301798232829,43.78515036072772,42.76814864351007,41.13412093807681,38.5621096204054,35.611917261954204,33.538320925910604,31.78676748024617
-99.152508555703,19.313712107461104,0982,33.786110915081835,32.520394478820286,44.83778096900135,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596936,50.41168273683768,48.891785073134606,47.74762852070172,47.0510136519704,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630158
-99.1524154958331,19.3106593943115,0997,33.786110915081835,32.520394478820286,44.83778096900135,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596936,50.41168273683768,48.891785073134606,47.74762852070172,47.0510136519704,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630158
-99.15240319146031,19.306914004705103,1001,29.766730502439472,28.410304918461595,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068474,49.334580728722976,48.16490542823804,47.2492322005992,46.13997980353436,45.04301798232829,43.78515036072772,42.76814864351006,41.13412093807681,38.562109620405394,35.611917261954204,33.538320925910604,31.78676748024617
-99.1454833855135,19.3126007060778,1016,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1136568868752,19.3088294936731,1069,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.13778325952879,19.3114341566987,1410,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1216824008313,19.3155594553519,1340,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.12225612752809,19.3130338759299,1355,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.10403810042709,19.3210351455113,1459,33.434771587080114,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.1040598494911,19.313765715505,1497,33.434771587080114,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.1007143128655,19.3165186399344,1463,33.434771587080114,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.65208390894168,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.16937630565651,19.3074237937693,1622,29.76673050243948,28.4103049184616,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353435,45.04301798232829,43.78515036072772,42.76814864351007,41.13412093807682,38.56210962040541,35.61191726195421,33.538320925910604,31.786767480246176
-99.1672326439374,19.3086514974577,1637,29.76673050243948,28.4103049184616,34.75315747810714,40.160712086084374,44.391791246365024,48.29334321205628,49.95187091068473,49.33458072872297,48.16490542823804,47.2492322005992,46.13997980353435,45.04301798232829,43.78515036072772,42.76814864351007,41.13412093807682,38.56210962040541,35.61191726195421,33.538320925910604,31.786767480246176
-99.1706268310387,19.348280373078698,0126,32.75114603012274,31.58204840707203,43.58777159484167,49.847725695653764,53.042429316863306,54.999047085535665,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817976,47.39316911133726,46.695918742140094,46.146025469199415,45.5022677524358,44.010443200710675,41.20381207120543,38.11483863492873,36.0852492915774,34.40836934895387
-99.1254779608914,19.3308904907071,0588,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1526181636911,19.3507961557511,0056,35.132314190399455,34.1041486015101,48.44258526243549,55.6765809591589,58.91291604582558,60.31011320493035,59.71364936186732,56.28818478507834,52.47464081889678,50.02420394607083,48.71120568476637,47.95381786596734,47.85822202878461,47.672831984373104,46.546063255506624,43.62816897178553,40.31838626241875,38.2403721177678,36.67086286844634
-99.11531345343978,19.322397942245,1302,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1751273385117,19.3418894458203,0272,32.75114603012274,31.58204840707203,43.587771594841676,49.847725695653764,53.042429316863306,54.999047085535665,55.202004073569576,53.032403337511624,50.292429791276675,48.46056276817976,47.39316911133726,46.695918742140094,46.14602546919941,45.5022677524358,44.010443200710675,41.20381207120543,38.11483863492873,36.0852492915774,34.40836934895387
-99.1438856585191,19.323964769651,0677,33.78611091508184,32.520394478820286,44.83778096900135,51.434681318507906,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726696,52.39777062596936,50.411682736837676,48.891785073134606,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.51168551842314,39.27545930501489,37.22901480489893,35.60719447630157
-99.1435492867478,19.327815830515803,0681,33.786110915081835,32.52039447882029,44.837780969001344,51.43468131850791,54.81525977858266,57.332579237667446,57.68972138271546,55.27713361726697,52.39777062596935,50.411682736837676,48.8917850731346,47.747628520701724,47.05101365197039,46.65756862859007,45.40617488071037,42.511685518423135,39.27545930501489,37.22901480489893,35.60719447630157
-99.1624156170072,19.3341401503023,1158,32.75114603012274,31.58204840707203,43.58777159484167,49.847725695653764,53.042429316863306,54.999047085535665,55.202004073569576,53.03240333751163,50.292429791276675,48.46056276817976,47.39316911133726,46.695918742140094,46.146025469199415,45.5022677524358,44.010443200710675,41.20381207120542,38.11483863492873,36.0852492915774,34.40836934895387
-99.1097327015733,19.311900923291102,1181,33.434771587080114,32.36707057106385,44.79361171509598,51.10322782992735,53.978271608036486,55.868709125396784,56.06749188897717,53.652083908941684,50.83384313098256,48.94673075695668,47.89051169629882,46.96015987142627,46.5676206787023,46.33357701298686,44.99371105278527,42.06637243615054,38.71699818682747,36.59210547169288,35.04420142554285
-99.27305147022699,19.372496046738302,0049,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.361831349041815,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315612,39.764834567574795,36.50211369905023,34.24239077025226,32.16562997409191
-99.30291183247641,19.3453686863138,0119,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2917809733153,19.349420647136604,0123,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2790705896034,19.340755706662396,0138,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.361831349041815,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315612,39.764834567574795,36.50211369905023,34.24239077025226,32.16562997409191
-99.26545478137122,19.390451073970198,0176,30.047348424754805,28.60756654178705,37.59662403415914,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.3189815800565,19.3538150986174,0227,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.3254998208058,19.3387512995038,0388,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2922381746375,19.3288038540824,0250,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2975748478663,19.361615781757898,0299,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.28867985368841,19.3410534244266,0320,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2735250219784,19.358818758281103,0369,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.361831349041815,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315612,39.764834567574795,36.50211369905023,34.24239077025226,32.16562997409191
-99.2704492624657,19.348932971862,0373,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.361831349041815,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315612,39.764834567574795,36.50211369905023,34.24239077025226,32.16562997409191
-99.2793586302749,19.378666673221897,0405,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.361831349041815,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315612,39.764834567574795,36.50211369905023,34.24239077025226,32.16562997409191
-99.32645194668899,19.330517350256102,0246,30.047348424754805,28.60756654178705,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.3317548706923,19.313477952137102,0316,30.047348424754805,28.60756654178705,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2852984755572,19.375223427650003,002A,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.31013792866649,19.348279860258998,0231,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2899505401239,19.3723916464427,0053,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.30503824635151,19.3612809972537,0208,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2946866576909,19.365448087312103,0301,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2591091358512,19.387832578033603,0180,30.047348424754805,28.60756654178705,37.59662403415914,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2564884991598,19.3839189005518,0195,30.047348424754805,28.60756654178705,37.59662403415914,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824648,49.47016729695469,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.3197826199582,19.3468389586812,0392,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.288550456595,19.3685730760484,034A,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2809922193917,19.370599084377197,041A,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.361831349041815,44.64371116895073,44.23371408464996,43.622133185271565,42.40720206315612,39.764834567574795,36.50211369905023,34.24239077025226,32.16562997409191
-99.28842223100571,19.359077079564198,0104,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.29167226275091,19.3676377266127,0072,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2863947104072,19.355586506436502,0212,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.2863747397946,19.370753138507602,027A,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.28685305791099,19.36472674493,0354,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.30207443213791,19.3546816134395,0091,30.047348424754805,28.607566541787055,37.59662403415915,44.40756662151609,47.319412809842966,49.804753323340854,50.69705641824649,49.4701672969547,47.31072064148288,46.07191667243622,45.36183134904181,44.64371116895074,44.23371408464996,43.622133185271565,42.40720206315611,39.764834567574795,36.50211369905023,34.24239077025226,32.1656299740919
-99.11613585051529,19.508647890623397,3360,38.42781785555769,36.944886970334494,56.32906355338963,66.06168297135292,67.32880736096223,65.94797047705138,62.992971125267886,57.200112888133695,51.58410295472917,48.94985497147819,48.355326118390536,48.503066370746865,50.18592883877287,51.47381913370513,52.15354825280668,48.714510478687345,44.23665037570622,41.8977922195539,40.07975999802444
-99.1298096600922,19.5407179793009,3411,38.42781785555769,36.944886970334494,56.32906355338963,66.06168297135292,67.32880736096223,65.94797047705138,62.992971125267886,57.200112888133695,51.58410295472916,48.94985497147819,48.355326118390536,48.503066370746865,50.18592883877287,51.47381913370513,52.15354825280668,48.714510478687345,44.23665037570622,41.8977922195539,40.07975999802444
-99.17218303983879,19.5273612113112,0366,38.4278178555577,36.944886970334494,56.329063553389624,66.06168297135292,67.32880736096223,65.94797047705137,62.99297112526787,57.200112888133695,51.58410295472916,48.94985497147819,48.355326118390536,48.503066370746865,50.18592883877287,51.47381913370513,52.15354825280668,48.714510478687345,44.23665037570622,41.89779221955391,40.07975999802444
